TMI;PROMEDIO_ENERGETICO_HORA;FECHA
1292;59;10/07/2013 20:00
1292;60;10/07/2013 21:00
1292;64;10/07/2013 22:00
1292;60;10/07/2013 23:00
1292;57;11/07/2013 0:00
1292;53;11/07/2013 1:00
1292;51;11/07/2013 2:00
1292;50;11/07/2013 3:00
1292;53;11/07/2013 4:00
1292;61;11/07/2013 5:00
1292;59;11/07/2013 6:00
1292;61;11/07/2013 7:00
1292;61;11/07/2013 8:00
1292;60;11/07/2013 9:00
1292;60;11/07/2013 10:00
1292;61;11/07/2013 11:00
1292;62;11/07/2013 12:00
1292;61;11/07/2013 13:00
1292;59;11/07/2013 14:00
1292;60;11/07/2013 15:00
1292;61;11/07/2013 16:00
1292;63;11/07/2013 17:00
1292;64;11/07/2013 18:00
1292;62;11/07/2013 19:00
1292;59;11/07/2013 20:00
1292;60;11/07/2013 21:00
1292;64;11/07/2013 22:00
1292;60;11/07/2013 23:00
1292;57;12/07/2013 0:00
1292;53;12/07/2013 1:00
1292;51;12/07/2013 2:00
1292;50;12/07/2013 3:00
1292;53;12/07/2013 4:00
1292;61;12/07/2013 5:00
1292;59;12/07/2013 6:00
1292;61;12/07/2013 7:00
1292;61;12/07/2013 8:00
1292;60;12/07/2013 9:00
1292;60;12/07/2013 10:00
1292;61;12/07/2013 11:00
1292;62;12/07/2013 12:00
1292;61;12/07/2013 13:00
1292;59;12/07/2013 14:00
1292;60;12/07/2013 15:00
1292;61;12/07/2013 16:00
1292;63;12/07/2013 17:00
1292;64;12/07/2013 18:00
1292;62;12/07/2013 19:00
1292;59;12/07/2013 20:00
1292;60;12/07/2013 21:00
1292;64;12/07/2013 22:00
1292;60;12/07/2013 23:00
1292;57;13/07/2013 0:00
1292;53;13/07/2013 1:00
1292;51;13/07/2013 2:00
1292;50;13/07/2013 3:00
1292;53;13/07/2013 4:00
1292;61;13/07/2013 5:00
1292;59;13/07/2013 6:00
1292;61;13/07/2013 7:00
1292;61;13/07/2013 8:00
1292;60;13/07/2013 9:00
1292;60;13/07/2013 10:00
1292;61;13/07/2013 11:00
1292;62;13/07/2013 12:00
1292;61;13/07/2013 13:00
1292;59;13/07/2013 14:00
1292;60;13/07/2013 15:00
1292;61;13/07/2013 16:00
1292;63;13/07/2013 17:00
1292;64;13/07/2013 18:00
1292;62;13/07/2013 19:00
1292;59;13/07/2013 20:00
1292;60;13/07/2013 21:00
1292;64;13/07/2013 22:00
1292;60;13/07/2013 23:00
1292;57;14/07/2013 0:00
1292;53;14/07/2013 1:00
1292;51;14/07/2013 2:00
1292;50;14/07/2013 3:00
1292;53;14/07/2013 4:00
1292;61;14/07/2013 5:00
1292;59;14/07/2013 6:00
1292;61;14/07/2013 7:00
1292;61;14/07/2013 8:00
1292;60;14/07/2013 9:00
1292;60;14/07/2013 10:00
1292;61;14/07/2013 11:00
1292;62;14/07/2013 12:00
1292;61;14/07/2013 13:00
1292;59;14/07/2013 14:00
1292;60;14/07/2013 15:00
1292;61;14/07/2013 16:00
1292;63;14/07/2013 17:00
1292;64;14/07/2013 18:00
1292;62;14/07/2013 19:00
1292;59;14/07/2013 20:00
1292;60;14/07/2013 21:00
1292;64;14/07/2013 22:00
1292;60;14/07/2013 23:00
1292;57;15/07/2013 0:00
1292;53;15/07/2013 1:00
1292;51;15/07/2013 2:00
1292;50;15/07/2013 3:00
1292;53;15/07/2013 4:00
1292;61;15/07/2013 5:00
1292;59;15/07/2013 6:00
1292;61;15/07/2013 7:00
1292;61;15/07/2013 8:00
1292;60;15/07/2013 9:00
1292;60;15/07/2013 10:00
1292;61;15/07/2013 11:00
1292;62;15/07/2013 12:00
1292;61;15/07/2013 13:00
1292;59;15/07/2013 14:00
1292;60;15/07/2013 15:00
1292;61;15/07/2013 16:00
1292;63;15/07/2013 17:00
1292;64;15/07/2013 18:00
1292;62;15/07/2013 19:00
1292;59;15/07/2013 20:00
1292;60;15/07/2013 21:00
1292;64;15/07/2013 22:00
1292;60;15/07/2013 23:00
1292;57;16/07/2013 0:00
1292;53;16/07/2013 1:00
1292;51;16/07/2013 2:00
1292;50;16/07/2013 3:00
1292;53;16/07/2013 4:00
1292;61;16/07/2013 5:00
1292;59;16/07/2013 6:00
1292;61;16/07/2013 7:00
1292;61;16/07/2013 8:00
1292;60;16/07/2013 9:00
1292;60;16/07/2013 10:00
1292;61;16/07/2013 11:00
1292;62;16/07/2013 12:00
1292;61;16/07/2013 13:00
1292;59;16/07/2013 14:00
1292;60;16/07/2013 15:00
1292;61;16/07/2013 16:00
1292;63;16/07/2013 17:00
1292;64;16/07/2013 18:00
1292;62;16/07/2013 19:00
1292;59;16/07/2013 20:00
1292;60;16/07/2013 21:00
1292;64;16/07/2013 22:00
1292;60;16/07/2013 23:00
1292;57;17/07/2013 0:00
1292;53;17/07/2013 1:00
1292;51;17/07/2013 2:00
1292;50;17/07/2013 3:00
1292;53;17/07/2013 4:00
1292;61;17/07/2013 5:00
1292;59;17/07/2013 6:00
1292;61;17/07/2013 7:00
1292;61;17/07/2013 8:00
1292;60;17/07/2013 9:00
1292;60;17/07/2013 10:00
1292;61;17/07/2013 11:00
1292;62;17/07/2013 12:00
1292;61;17/07/2013 13:00
1292;59;17/07/2013 14:00
1292;60;17/07/2013 15:00
1292;61;17/07/2013 16:00
1292;63;17/07/2013 17:00
1292;64;17/07/2013 18:00
1292;62;17/07/2013 19:00
1292;59;17/07/2013 20:00
1292;60;17/07/2013 21:00
1292;64;17/07/2013 22:00
1292;60;17/07/2013 23:00
1292;57;18/07/2013 0:00
1292;53;18/07/2013 1:00
1292;51;18/07/2013 2:00
1292;50;18/07/2013 3:00
1292;53;18/07/2013 4:00
1292;61;18/07/2013 5:00
1292;59;18/07/2013 6:00
1292;61;18/07/2013 7:00
1292;61;18/07/2013 8:00
1292;60;18/07/2013 9:00
1292;60;18/07/2013 10:00
1292;61;18/07/2013 11:00
1292;62;18/07/2013 12:00
1292;61;18/07/2013 13:00
1292;59;18/07/2013 14:00
1292;60;18/07/2013 15:00
1292;61;18/07/2013 16:00
1292;63;18/07/2013 17:00
1292;64;18/07/2013 18:00
1292;62;18/07/2013 19:00
1292;59;18/07/2013 20:00
1292;60;18/07/2013 21:00
1292;64;18/07/2013 22:00
1292;60;18/07/2013 23:00
1292;57;19/07/2013 0:00
1292;53;19/07/2013 1:00
1292;51;19/07/2013 2:00
1292;50;19/07/2013 3:00
1292;53;19/07/2013 4:00
1292;61;19/07/2013 5:00
1292;59;19/07/2013 6:00
1292;61;19/07/2013 7:00
1292;61;19/07/2013 8:00
1292;60;19/07/2013 9:00
1292;60;19/07/2013 10:00
1292;61;19/07/2013 11:00
1292;62;19/07/2013 12:00
1292;61;19/07/2013 13:00
1292;59;19/07/2013 14:00
1292;60;19/07/2013 15:00
1292;61;19/07/2013 16:00
1292;63;19/07/2013 17:00
1292;64;19/07/2013 18:00
1292;62;19/07/2013 19:00
1292;59;19/07/2013 20:00
1292;60;19/07/2013 21:00
1292;64;19/07/2013 22:00
1292;60;19/07/2013 23:00
1292;57;20/07/2013 0:00
1292;53;20/07/2013 1:00
1292;51;20/07/2013 2:00
1292;50;20/07/2013 3:00
1292;53;20/07/2013 4:00
1292;61;20/07/2013 5:00
1292;59;20/07/2013 6:00
1292;61;20/07/2013 7:00
1292;61;20/07/2013 8:00
1292;60;20/07/2013 9:00
1292;60;20/07/2013 10:00
1292;61;20/07/2013 11:00
1292;62;20/07/2013 12:00
1292;61;20/07/2013 13:00
1292;59;20/07/2013 14:00
1292;60;20/07/2013 15:00
1292;61;20/07/2013 16:00
1292;63;20/07/2013 17:00
1292;64;20/07/2013 18:00
1292;62;20/07/2013 19:00
1292;59;20/07/2013 20:00
1292;60;20/07/2013 21:00
1292;64;20/07/2013 22:00
1292;60;20/07/2013 23:00
1292;57;21/07/2013 0:00
1292;53;21/07/2013 1:00
1292;51;21/07/2013 2:00
1292;50;21/07/2013 3:00
1292;53;21/07/2013 4:00
1292;61;21/07/2013 5:00
1292;59;21/07/2013 6:00
1292;61;21/07/2013 7:00
1292;61;21/07/2013 8:00
1292;60;21/07/2013 9:00
1292;60;21/07/2013 10:00
1292;61;21/07/2013 11:00
1292;62;21/07/2013 12:00
1292;61;21/07/2013 13:00
1292;59;21/07/2013 14:00
1292;60;21/07/2013 15:00
1292;61;21/07/2013 16:00
1292;63;21/07/2013 17:00
1292;64;21/07/2013 18:00
1292;62;21/07/2013 19:00
1292;59;21/07/2013 20:00
1292;60;21/07/2013 21:00
1292;64;21/07/2013 22:00
1292;60;21/07/2013 23:00
1292;57;22/07/2013 0:00
1292;53;22/07/2013 1:00
1292;51;22/07/2013 2:00
1292;50;22/07/2013 3:00
1292;53;22/07/2013 4:00
1292;61;22/07/2013 5:00
1292;59;22/07/2013 6:00
1292;61;22/07/2013 7:00
1292;61;22/07/2013 8:00
1292;60;22/07/2013 9:00
1292;60;22/07/2013 10:00
1292;61;22/07/2013 11:00
1292;62;22/07/2013 12:00
1292;61;22/07/2013 13:00
1292;59;22/07/2013 14:00
1292;60;22/07/2013 15:00
1292;61;22/07/2013 16:00
1292;63;22/07/2013 17:00
1292;64;22/07/2013 18:00
1292;62;22/07/2013 19:00
1292;59;22/07/2013 20:00
1292;60;22/07/2013 21:00
1292;64;22/07/2013 22:00
1292;60;22/07/2013 23:00
1292;57;23/07/2013 0:00
1292;53;23/07/2013 1:00
1292;51;23/07/2013 2:00
1292;50;23/07/2013 3:00
1292;53;23/07/2013 4:00
1292;61;23/07/2013 5:00
1292;59;23/07/2013 6:00
1292;61;23/07/2013 7:00
1292;61;23/07/2013 8:00
1292;60;23/07/2013 9:00
1292;60;23/07/2013 10:00
1292;61;23/07/2013 11:00
1292;62;23/07/2013 12:00
1292;61;23/07/2013 13:00
1292;59;23/07/2013 14:00
1292;60;23/07/2013 15:00
1292;61;23/07/2013 16:00
1292;63;23/07/2013 17:00
1292;64;23/07/2013 18:00
1292;62;23/07/2013 19:00
1292;59;23/07/2013 20:00
1292;60;23/07/2013 21:00
1292;64;23/07/2013 22:00
1292;60;23/07/2013 23:00
1292;57;24/07/2013 0:00
1292;53;24/07/2013 1:00
1292;51;24/07/2013 2:00
1292;50;24/07/2013 3:00
1292;53;24/07/2013 4:00
1292;61;24/07/2013 5:00
1292;59;24/07/2013 6:00
1292;61;24/07/2013 7:00
1292;61;24/07/2013 8:00
1292;60;24/07/2013 9:00
1292;60;24/07/2013 10:00
1292;61;24/07/2013 11:00
1292;62;24/07/2013 12:00
1292;61;24/07/2013 13:00
1292;59;24/07/2013 14:00
1292;60;24/07/2013 15:00
1292;61;24/07/2013 16:00
1292;63;24/07/2013 17:00
1292;64;24/07/2013 18:00
1292;62;24/07/2013 19:00
1292;59;24/07/2013 20:00
1292;60;24/07/2013 21:00
1292;64;24/07/2013 22:00
1292;60;24/07/2013 23:00
1292;57;25/07/2013 0:00
1292;53;25/07/2013 1:00
1292;51;25/07/2013 2:00
1292;50;25/07/2013 3:00
1292;53;25/07/2013 4:00
1292;61;25/07/2013 5:00
1292;59;25/07/2013 6:00
1292;61;25/07/2013 7:00
1292;61;25/07/2013 8:00
1292;60;25/07/2013 9:00
1292;60;25/07/2013 10:00
1292;61;25/07/2013 11:00
1292;62;25/07/2013 12:00
1292;61;25/07/2013 13:00
1292;59;25/07/2013 14:00
1292;60;25/07/2013 15:00
1292;61;25/07/2013 16:00
1292;63;25/07/2013 17:00
1292;64;25/07/2013 18:00
1292;62;25/07/2013 19:00
1292;59;25/07/2013 20:00
1292;60;25/07/2013 21:00
1292;64;25/07/2013 22:00
1292;60;25/07/2013 23:00
1292;57;26/07/2013 0:00
1292;53;26/07/2013 1:00
1292;51;26/07/2013 2:00
1292;50;26/07/2013 3:00
1292;53;26/07/2013 4:00
1292;61;26/07/2013 5:00
1292;59;26/07/2013 6:00
1292;61;26/07/2013 7:00
1292;61;26/07/2013 8:00
1292;60;26/07/2013 9:00
1292;60;26/07/2013 10:00
1292;61;26/07/2013 11:00
1292;62;26/07/2013 12:00
1292;61;26/07/2013 13:00
1292;59;26/07/2013 14:00
1292;60;26/07/2013 15:00
1292;61;26/07/2013 16:00
1292;63;26/07/2013 17:00
1292;64;26/07/2013 18:00
1292;62;26/07/2013 19:00
1292;59;26/07/2013 20:00
1292;60;26/07/2013 21:00
1292;64;26/07/2013 22:00
1292;60;26/07/2013 23:00
1292;57;27/07/2013 0:00
1292;53;27/07/2013 1:00
1292;51;27/07/2013 2:00
1292;50;27/07/2013 3:00
1292;53;27/07/2013 4:00
1292;61;27/07/2013 5:00
1292;59;27/07/2013 6:00
1292;61;27/07/2013 7:00
1292;61;27/07/2013 8:00
1292;60;27/07/2013 9:00
1292;60;27/07/2013 10:00
1292;61;27/07/2013 11:00
1292;62;27/07/2013 12:00
1292;61;27/07/2013 13:00
1292;59;27/07/2013 14:00
1292;60;27/07/2013 15:00
1292;61;27/07/2013 16:00
1292;63;27/07/2013 17:00
1292;64;27/07/2013 18:00
1292;62;27/07/2013 19:00
1292;59;27/07/2013 20:00
1292;60;27/07/2013 21:00
1292;64;27/07/2013 22:00
1292;60;27/07/2013 23:00
1292;57;28/07/2013 0:00
1292;53;28/07/2013 1:00
1292;51;28/07/2013 2:00
1292;50;28/07/2013 3:00
1292;53;28/07/2013 4:00
1292;61;28/07/2013 5:00
1292;59;28/07/2013 6:00
1292;61;28/07/2013 7:00
1292;61;28/07/2013 8:00
1292;60;28/07/2013 9:00
1292;60;28/07/2013 10:00
1292;61;28/07/2013 11:00
1292;62;28/07/2013 12:00
1292;61;28/07/2013 13:00
1292;59;28/07/2013 14:00
1292;60;28/07/2013 15:00
1292;61;28/07/2013 16:00
1292;63;28/07/2013 17:00
1292;64;28/07/2013 18:00
1292;62;28/07/2013 19:00
1292;59;28/07/2013 20:00
1292;60;28/07/2013 21:00
1292;64;28/07/2013 22:00
1292;60;28/07/2013 23:00
1292;57;29/07/2013 0:00
1292;53;29/07/2013 1:00
1292;51;29/07/2013 2:00
1292;50;29/07/2013 3:00
1292;53;29/07/2013 4:00
1292;61;29/07/2013 5:00
1292;59;29/07/2013 6:00
1292;61;29/07/2013 7:00
1292;61;29/07/2013 8:00
1292;60;29/07/2013 9:00
1292;60;29/07/2013 10:00
1292;61;29/07/2013 11:00
1292;62;29/07/2013 12:00
1292;61;29/07/2013 13:00
1292;59;29/07/2013 14:00
1292;60;29/07/2013 15:00
1292;61;29/07/2013 16:00
1292;63;29/07/2013 17:00
1292;64;29/07/2013 18:00
1292;62;29/07/2013 19:00
1292;59;29/07/2013 20:00
1292;60;29/07/2013 21:00
1292;64;29/07/2013 22:00
1292;60;29/07/2013 23:00
1292;57;30/07/2013 0:00
1292;53;30/07/2013 1:00
1292;51;30/07/2013 2:00
1292;50;30/07/2013 3:00
1292;53;30/07/2013 4:00
1292;61;30/07/2013 5:00
1292;59;30/07/2013 6:00
1292;61;30/07/2013 7:00
1292;61;30/07/2013 8:00
1292;60;30/07/2013 9:00
1292;60;30/07/2013 10:00
1292;61;30/07/2013 11:00
1292;62;30/07/2013 12:00
1292;61;30/07/2013 13:00
1292;59;30/07/2013 14:00
1292;60;30/07/2013 15:00
1292;61;30/07/2013 16:00
1292;63;30/07/2013 17:00
1292;64;30/07/2013 18:00
1292;62;30/07/2013 19:00
1292;59;30/07/2013 20:00
1292;60;30/07/2013 21:00
1292;64;30/07/2013 22:00
1292;60;30/07/2013 23:00
1292;57;31/07/2013 0:00
1292;53;31/07/2013 1:00
1292;51;31/07/2013 2:00
1292;50;31/07/2013 3:00
1292;53;31/07/2013 4:00
1292;61;31/07/2013 5:00
1292;59;31/07/2013 6:00
1292;61;31/07/2013 7:00
1292;61;31/07/2013 8:00
1292;60;31/07/2013 9:00
1292;60;31/07/2013 10:00
1292;61;31/07/2013 11:00
1292;62;31/07/2013 12:00
1292;61;31/07/2013 13:00
1292;59;31/07/2013 14:00
1292;60;31/07/2013 15:00
1292;61;31/07/2013 16:00
1292;63;31/07/2013 17:00
1292;64;31/07/2013 18:00
1292;62;31/07/2013 19:00
1292;59;31/07/2013 20:00
1292;60;31/07/2013 21:00
1292;64;31/07/2013 22:00
1292;60;31/07/2013 23:00
1294;76;01/01/2013 0:00
1294;72;01/01/2013 1:00
1294;71;01/01/2013 2:00
1294;66;01/01/2013 3:00
1294;69;01/01/2013 4:00
1294;68;01/01/2013 5:00
1294;70;01/01/2013 6:00
1294;72;01/01/2013 7:00
1294;72;01/01/2013 8:00
1294;72;01/01/2013 9:00
1294;70;01/01/2013 10:00
1294;72;01/01/2013 11:00
1294;71;01/01/2013 12:00
1294;72;01/01/2013 13:00
1294;73;01/01/2013 14:00
1294;68;01/01/2013 15:00
1294;68;01/01/2013 16:00
1294;69;01/01/2013 17:00
1294;67;01/01/2013 18:00
1294;68;01/01/2013 19:00
1294;68;01/01/2013 20:00
1294;66;01/01/2013 21:00
1294;65;01/01/2013 22:00
1294;;01/01/2013 23:00
1294;76;02/01/2013 0:00
1294;72;02/01/2013 1:00
1294;71;02/01/2013 2:00
1294;66;02/01/2013 3:00
1294;69;02/01/2013 4:00
1294;68;02/01/2013 5:00
1294;70;02/01/2013 6:00
1294;72;02/01/2013 7:00
1294;72;02/01/2013 8:00
1294;72;02/01/2013 9:00
1294;70;02/01/2013 10:00
1294;72;02/01/2013 11:00
1294;71;02/01/2013 12:00
1294;72;02/01/2013 13:00
1294;73;02/01/2013 14:00
1294;68;02/01/2013 15:00
1294;68;02/01/2013 16:00
1294;69;02/01/2013 17:00
1294;67;02/01/2013 18:00
1294;68;02/01/2013 19:00
1294;68;02/01/2013 20:00
1294;66;02/01/2013 21:00
1294;65;02/01/2013 22:00
1294;;02/01/2013 23:00
1294;76;03/01/2013 0:00
1294;72;03/01/2013 1:00
1294;71;03/01/2013 2:00
1294;66;03/01/2013 3:00
1294;69;03/01/2013 4:00
1294;68;03/01/2013 5:00
1294;70;03/01/2013 6:00
1294;72;03/01/2013 7:00
1294;72;03/01/2013 8:00
1294;72;03/01/2013 9:00
1294;70;03/01/2013 10:00
1294;72;03/01/2013 11:00
1294;71;03/01/2013 12:00
1294;72;03/01/2013 13:00
1294;73;03/01/2013 14:00
1294;68;03/01/2013 15:00
1294;68;03/01/2013 16:00
1294;69;03/01/2013 17:00
1294;67;03/01/2013 18:00
1294;68;03/01/2013 19:00
1294;68;03/01/2013 20:00
1294;66;03/01/2013 21:00
1294;65;03/01/2013 22:00
1294;;03/01/2013 23:00
1294;76;04/01/2013 0:00
1294;72;04/01/2013 1:00
1294;71;04/01/2013 2:00
1294;66;04/01/2013 3:00
1294;69;04/01/2013 4:00
1294;68;04/01/2013 5:00
1294;70;04/01/2013 6:00
1294;72;04/01/2013 7:00
1294;72;04/01/2013 8:00
1294;72;04/01/2013 9:00
1294;70;04/01/2013 10:00
1294;72;04/01/2013 11:00
1294;71;04/01/2013 12:00
1294;72;04/01/2013 13:00
1294;73;04/01/2013 14:00
1294;68;04/01/2013 15:00
1294;68;04/01/2013 16:00
1294;69;04/01/2013 17:00
1294;67;04/01/2013 18:00
1294;68;04/01/2013 19:00
1294;68;04/01/2013 20:00
1294;66;04/01/2013 21:00
1294;65;04/01/2013 22:00
1294;;04/01/2013 23:00
1294;76;05/01/2013 0:00
1294;72;05/01/2013 1:00
1294;71;05/01/2013 2:00
1294;66;05/01/2013 3:00
1294;69;05/01/2013 4:00
1294;68;05/01/2013 5:00
1294;70;05/01/2013 6:00
1294;72;05/01/2013 7:00
1294;72;05/01/2013 8:00
1294;72;05/01/2013 9:00
1294;70;05/01/2013 10:00
1294;72;05/01/2013 11:00
1294;71;05/01/2013 12:00
1294;72;05/01/2013 13:00
1294;73;05/01/2013 14:00
1294;68;05/01/2013 15:00
1294;68;05/01/2013 16:00
1294;69;05/01/2013 17:00
1294;67;05/01/2013 18:00
1294;68;05/01/2013 19:00
1294;68;05/01/2013 20:00
1294;66;05/01/2013 21:00
1294;65;05/01/2013 22:00
1294;;05/01/2013 23:00
1294;76;06/01/2013 0:00
1294;72;06/01/2013 1:00
1294;71;06/01/2013 2:00
1294;66;06/01/2013 3:00
1294;69;06/01/2013 4:00
1294;68;06/01/2013 5:00
1294;70;06/01/2013 6:00
1294;72;06/01/2013 7:00
1294;72;06/01/2013 8:00
1294;72;06/01/2013 9:00
1294;70;06/01/2013 10:00
1294;72;06/01/2013 11:00
1294;71;06/01/2013 12:00
1294;72;06/01/2013 13:00
1294;73;06/01/2013 14:00
1294;68;06/01/2013 15:00
1294;68;06/01/2013 16:00
1294;69;06/01/2013 17:00
1294;67;06/01/2013 18:00
1294;68;06/01/2013 19:00
1294;68;06/01/2013 20:00
1294;66;06/01/2013 21:00
1294;65;06/01/2013 22:00
1294;;06/01/2013 23:00
1294;76;07/01/2013 0:00
1294;72;07/01/2013 1:00
1294;71;07/01/2013 2:00
1294;66;07/01/2013 3:00
1294;69;07/01/2013 4:00
1294;68;07/01/2013 5:00
1294;70;07/01/2013 6:00
1294;72;07/01/2013 7:00
1294;72;07/01/2013 8:00
1294;72;07/01/2013 9:00
1294;70;07/01/2013 10:00
1294;72;07/01/2013 11:00
1294;71;07/01/2013 12:00
1294;72;07/01/2013 13:00
1294;73;07/01/2013 14:00
1294;68;07/01/2013 15:00
1294;68;07/01/2013 16:00
1294;69;07/01/2013 17:00
1294;67;07/01/2013 18:00
1294;68;07/01/2013 19:00
1294;68;07/01/2013 20:00
1294;66;07/01/2013 21:00
1294;65;07/01/2013 22:00
1294;;07/01/2013 23:00
1294;76;08/01/2013 0:00
1294;72;08/01/2013 1:00
1294;71;08/01/2013 2:00
1294;66;08/01/2013 3:00
1294;69;08/01/2013 4:00
1294;68;08/01/2013 5:00
1294;70;08/01/2013 6:00
1294;72;08/01/2013 7:00
1294;72;08/01/2013 8:00
1294;72;08/01/2013 9:00
1294;70;08/01/2013 10:00
1294;72;08/01/2013 11:00
1294;71;08/01/2013 12:00
1294;72;08/01/2013 13:00
1294;73;08/01/2013 14:00
1294;68;08/01/2013 15:00
1294;68;08/01/2013 16:00
1294;69;08/01/2013 17:00
1294;67;08/01/2013 18:00
1294;68;08/01/2013 19:00
1294;68;08/01/2013 20:00
1294;66;08/01/2013 21:00
1294;65;08/01/2013 22:00
1294;;08/01/2013 23:00
1294;76;09/01/2013 0:00
1294;72;09/01/2013 1:00
1294;71;09/01/2013 2:00
1294;66;09/01/2013 3:00
1294;69;09/01/2013 4:00
1294;68;09/01/2013 5:00
1294;70;09/01/2013 6:00
1294;72;09/01/2013 7:00
1294;72;09/01/2013 8:00
1294;72;09/01/2013 9:00
1294;70;09/01/2013 10:00
1294;72;09/01/2013 11:00
1294;71;09/01/2013 12:00
1294;72;09/01/2013 13:00
1294;73;09/01/2013 14:00
1294;68;09/01/2013 15:00
1294;68;09/01/2013 16:00
1294;69;09/01/2013 17:00
1294;67;09/01/2013 18:00
1294;68;09/01/2013 19:00
1294;68;09/01/2013 20:00
1294;66;09/01/2013 21:00
1294;65;09/01/2013 22:00
1294;;09/01/2013 23:00
1294;76;10/01/2013 0:00
1294;72;10/01/2013 1:00
1294;71;10/01/2013 2:00
1294;66;10/01/2013 3:00
1294;69;10/01/2013 4:00
1294;68;10/01/2013 5:00
1294;70;10/01/2013 6:00
1294;72;10/01/2013 7:00
1294;72;10/01/2013 8:00
1294;72;10/01/2013 9:00
1294;70;10/01/2013 10:00
1294;72;10/01/2013 11:00
1294;71;10/01/2013 12:00
1294;72;10/01/2013 13:00
1294;73;10/01/2013 14:00
1294;68;10/01/2013 15:00
1294;68;10/01/2013 16:00
1294;69;10/01/2013 17:00
1294;67;10/01/2013 18:00
1294;68;10/01/2013 19:00
1294;68;10/01/2013 20:00
1294;66;10/01/2013 21:00
1294;65;10/01/2013 22:00
1294;;10/01/2013 23:00
1294;76;11/01/2013 0:00
1294;72;11/01/2013 1:00
1294;71;11/01/2013 2:00
1294;66;11/01/2013 3:00
1294;69;11/01/2013 4:00
1294;68;11/01/2013 5:00
1294;70;11/01/2013 6:00
1294;72;11/01/2013 7:00
1294;72;11/01/2013 8:00
1294;72;11/01/2013 9:00
1294;70;11/01/2013 10:00
1294;72;11/01/2013 11:00
1294;71;11/01/2013 12:00
1294;72;11/01/2013 13:00
1294;73;11/01/2013 14:00
1294;68;11/01/2013 15:00
1294;68;11/01/2013 16:00
1294;69;11/01/2013 17:00
1294;67;11/01/2013 18:00
1294;68;11/01/2013 19:00
1294;68;11/01/2013 20:00
1294;66;11/01/2013 21:00
1294;65;11/01/2013 22:00
1294;;11/01/2013 23:00
1294;76;12/01/2013 0:00
1294;72;12/01/2013 1:00
1294;71;12/01/2013 2:00
1294;66;12/01/2013 3:00
1294;69;12/01/2013 4:00
1294;68;12/01/2013 5:00
1294;70;12/01/2013 6:00
1294;72;12/01/2013 7:00
1294;72;12/01/2013 8:00
1294;72;12/01/2013 9:00
1294;70;12/01/2013 10:00
1294;72;12/01/2013 11:00
1294;71;12/01/2013 12:00
1294;72;12/01/2013 13:00
1294;73;12/01/2013 14:00
1294;68;12/01/2013 15:00
1294;68;12/01/2013 16:00
1294;69;12/01/2013 17:00
1294;67;12/01/2013 18:00
1294;68;12/01/2013 19:00
1294;68;12/01/2013 20:00
1294;66;12/01/2013 21:00
1294;65;12/01/2013 22:00
1294;;12/01/2013 23:00
1294;76;13/01/2013 0:00
1294;72;13/01/2013 1:00
1294;71;13/01/2013 2:00
1294;66;13/01/2013 3:00
1294;69;13/01/2013 4:00
1294;68;13/01/2013 5:00
1294;70;13/01/2013 6:00
1294;72;13/01/2013 7:00
1294;72;13/01/2013 8:00
1294;72;13/01/2013 9:00
1294;70;13/01/2013 10:00
1294;72;13/01/2013 11:00
1294;71;13/01/2013 12:00
1294;72;13/01/2013 13:00
1294;73;13/01/2013 14:00
1294;68;13/01/2013 15:00
1294;68;13/01/2013 16:00
1294;69;13/01/2013 17:00
1294;67;13/01/2013 18:00
1294;68;13/01/2013 19:00
1294;68;13/01/2013 20:00
1294;66;13/01/2013 21:00
1294;65;13/01/2013 22:00
1294;;13/01/2013 23:00
1294;76;14/01/2013 0:00
1294;72;14/01/2013 1:00
1294;71;14/01/2013 2:00
1294;66;14/01/2013 3:00
1294;69;14/01/2013 4:00
1294;68;14/01/2013 5:00
1294;70;14/01/2013 6:00
1294;72;14/01/2013 7:00
1294;72;14/01/2013 8:00
1294;72;14/01/2013 9:00
1294;70;14/01/2013 10:00
1294;72;14/01/2013 11:00
1294;71;14/01/2013 12:00
1294;72;14/01/2013 13:00
1294;73;14/01/2013 14:00
1294;68;14/01/2013 15:00
1294;68;14/01/2013 16:00
1294;69;14/01/2013 17:00
1294;67;14/01/2013 18:00
1294;68;14/01/2013 19:00
1294;68;14/01/2013 20:00
1294;66;14/01/2013 21:00
1294;65;14/01/2013 22:00
1294;;14/01/2013 23:00
1294;76;15/01/2013 0:00
1294;72;15/01/2013 1:00
1294;71;15/01/2013 2:00
1294;66;15/01/2013 3:00
1294;69;15/01/2013 4:00
1294;68;15/01/2013 5:00
1294;70;15/01/2013 6:00
1294;72;15/01/2013 7:00
1294;72;15/01/2013 8:00
1294;72;15/01/2013 9:00
1294;70;15/01/2013 10:00
1294;72;15/01/2013 11:00
1294;71;15/01/2013 12:00
1294;72;15/01/2013 13:00
1294;73;15/01/2013 14:00
1294;68;15/01/2013 15:00
1294;68;15/01/2013 16:00
1294;69;15/01/2013 17:00
1294;67;15/01/2013 18:00
1294;68;15/01/2013 19:00
1294;68;15/01/2013 20:00
1294;66;15/01/2013 21:00
1294;65;15/01/2013 22:00
1294;;15/01/2013 23:00
1294;76;16/01/2013 0:00
1294;72;16/01/2013 1:00
1294;71;16/01/2013 2:00
1294;66;16/01/2013 3:00
1294;69;16/01/2013 4:00
1294;68;16/01/2013 5:00
